 1216 1137 2 20090803 20090803.22   24000  1265225.00 50894.46 40028.172389641200 20090803.00  40814.46 609386.34 6407142.97 -32.46753625 142.16398540   101.5  89.31    30.07    28.50    71.37    72.98   1.80   2.93   2.93  -1.80   0.00 -12.68  -0.11   1.76  39.12  96.30    4.2596   8.517550e-09   5.672790e-09   3.860030e-09   2.739480e-09   2.011960e-09   1.472540e-09   1.066290e-09   7.595360e-10   5.303940e-10   3.676560e-10   2.512090e-10   1.670330e-10   1.096370e-10   6.927130e-11   4.276350e-11   2.599980e-11   1.493090e-11   8.522630e-12   1.151750e-09   7.403330e-10   4.851520e-10   3.169630e-10   2.058790e-10   1.331070e-10   8.467210e-11   5.324190e-11   3.333630e-11   2.093410e-11   1.309880e-11   8.216320e-12   5.233640e-12   3.377980e-12   2.192610e-12   1.413330e-12   8.982940e-13   5.627620e-13   3.483950e-13   2.135770e-13   1.340310e-13   3.066449e-10   2.042318e-10   1.389699e-10   9.862578e-11   7.243439e-11   5.301512e-11   3.839007e-11   2.734749e-11   1.909889e-11   1.324098e-11   9.049450e-12   6.020685e-12   3.957183e-12   2.508581e-12   1.561152e-12   9.688324e-13   5.886424e-13   3.864438e-13   4.146373e-11   2.665275e-11   1.746627e-11   1.141157e-11   7.412751e-12   4.793331e-12   3.050241e-12   1.919607e-12   1.204351e-12   7.598649e-13   4.810120e-13   3.104381e-13   2.091310e-13   1.510476e-13   1.185219e-13   1.014363e-13   9.272665e-14   8.687378e-14   8.420433e-14   8.216969e-14   8.109799e-14
 1216 1137 2 20090803 20090803.22   24000  1265229.00 50894.87 40028.172394270900 20090803.00  40814.87 609393.48 6407135.94 -32.46759870 142.16406222   101.4  89.58    29.84    28.30    71.55    73.11   1.50   2.80   2.80  -1.50   0.00 -12.67  -0.11   1.83  39.12  96.30    3.1834   8.606840e-09   5.664360e-09   3.832990e-09   2.717100e-09   1.998620e-09   1.465650e-09   1.063330e-09   7.571020e-10   5.293270e-10   3.661830e-10   2.505090e-10   1.663860e-10   1.089830e-10   6.894240e-11   4.234440e-11   2.575740e-11   1.481610e-11   8.494540e-12   1.144730e-09   7.363410e-10   4.826390e-10   3.152820e-10   2.046300e-10   1.322840e-10   8.410130e-11   5.286030e-11   3.309560e-11   2.078680e-11   1.301990e-11   8.173580e-12   5.211020e-12   3.369310e-12   2.191430e-12   1.414940e-12   9.008680e-13   5.652000e-13   3.503280e-13   2.149690e-13   1.349920e-13   3.098592e-10   2.039284e-10   1.379965e-10   9.782014e-11   7.195418e-11   5.276709e-11   3.828352e-11   2.725988e-11   1.906049e-11   1.318797e-11   9.024260e-12   5.997417e-12   3.933692e-12   2.496796e-12   1.546267e-12   9.603926e-13   5.848417e-13   3.855464e-13   4.121102e-11   2.650904e-11   1.737581e-11   1.135106e-11   7.367794e-12   4.763712e-12   3.029706e-12   1.905889e-12   1.195715e-12   7.546052e-13   4.782272e-13   3.089720e-13   2.083977e-13   1.507964e-13   1.184931e-13   1.014443e-13   9.272966e-14   8.685446e-14   8.415955e-14   8.209700e-14   8.099358e-14
 1216 1137 2 20090803 20090803.22   24000  1265233.00 50895.27 40028.172398900497 20090803.00  40815.27 609400.60 6407128.90 -32.46766200 142.16413900   101.4  89.90    29.60    28.00    71.80    73.44   1.60   2.51   2.51  -1.60   0.00 -12.68  -0.09   1.80  39.12  96.30    3.8167   8.744880e-09   5.705430e-09   3.846280e-09   2.722840e-09   2.003330e-09   1.469690e-09   1.066540e-09   7.584350e-10   5.303340e-10   3.661220e-10   2.502260e-10   1.661140e-10   1.084000e-10   6.863380e-11   4.194330e-11   2.551290e-11   1.469940e-11   8.457370e-12   1.143030e-09   7.349060e-10   4.813990e-10   3.143160e-10   2.038180e-10   1.316680e-10   8.365770e-11   5.254000e-11   3.288360e-11   2.064910e-11   1.294440e-11   8.132540e-12   5.189320e-12   3.361060e-12   2.190370e-12   1.416540e-12   9.034220e-13   5.676250e-13   3.522550e-13   2.163520e-13   1.359400e-13   3.148285e-10   2.054068e-10   1.384749e-10   9.802677e-11   7.212373e-11   5.291252e-11   3.839906e-11   2.730785e-11   1.909672e-11   1.318577e-11   9.014074e-12   5.987631e-12   3.912756e-12   2.485742e-12   1.532031e-12   9.518943e-13   5.810040e-13   3.844669e-13   4.114982e-11   2.645738e-11   1.733117e-11   1.131628e-11   7.338567e-12   4.741543e-12   3.013746e-12   1.894375e-12   1.188110e-12   7.496890e-13   4.755632e-13   3.075646e-13   2.076947e-13   1.505574e-13   1.184668e-13   1.014509e-13   9.273336e-14   8.684033e-14   8.412517e-14   8.204019e-14   8.091036e-14
 1216 1137 2 20090803 20090803.22   24000  1265237.00 50895.67 40028.172403530101 20090803.00  40815.67 609407.70 6407121.81 -32.46772548 142.16421524   101.5  90.19    29.36    27.80    72.07    73.64   1.81   2.22   2.22  -1.81   0.00 -12.68  -0.08   1.76  39.12  96.30    6.7225   8.933220e-09   5.797940e-09   3.899610e-09   2.755410e-09   2.024600e-09   1.483210e-09   1.074730e-09   7.627380e-10   5.327950e-10   3.671240e-10   2.501490e-10   1.660620e-10   1.078470e-10   6.828970e-11   4.155230e-11   2.526300e-11   1.457720e-11   8.407740e-12   1.148290e-09   7.369030e-10   4.819680e-10   3.142230e-10   2.035030e-10   1.312640e-10   8.331580e-11   5.226670e-11   3.269250e-11   2.051850e-11   1.287160e-11   8.092910e-12   5.168570e-12   3.353220e-12   2.189390e-12   1.418090e-12   9.059200e-13   5.700110e-13   3.541540e-13   2.177090e-13   1.368580e-13   3.216084e-10   2.087370e-10   1.403947e-10   9.919922e-11   7.288940e-11   5.339920e-11   3.869387e-11   2.746273e-11   1.918529e-11   1.322182e-11   9.011302e-12   5.985754e-12   3.892902e-12   2.473422e-12   1.518161e-12   9.432207e-13   5.770055e-13   3.830878e-13   4.133918e-11   2.652927e-11   1.735165e-11   1.131294e-11   7.327229e-12   4.727004e-12   3.001446e-12   1.884551e-12   1.181254e-12   7.450267e-13   4.729950e-13   3.062065e-13   2.070230e-13   1.503306e-13   1.184423e-13   1.014554e-13   9.273675e-14   8.682980e-14   8.409977e-14   8.199693e-14   8.084476e-14
 1216 1137 2 20090803 20090803.22   24000  1265241.00 50896.06 40028.172408159699 20090803.00  40816.06 609414.78 6407114.68 -32.46778912 142.16429116   101.5  90.42    29.12    27.70    72.35    73.82   2.04   1.92   1.92  -2.04   0.00 -12.69  -0.07   1.71  39.12  96.30   10.2810   9.158750e-09   5.934040e-09   3.986630e-09   2.809720e-09   2.059040e-09   1.504070e-09   1.086660e-09   7.692490e-10   5.361780e-10   3.687930e-10   2.501470e-10   1.660620e-10   1.073210e-10   6.787050e-11   4.117180e-11   2.500910e-11   1.445020e-11   8.348140e-12   1.163340e-09   7.438450e-10   4.850930e-10   3.152930e-10   2.037430e-10   1.310750e-10   8.304630e-11   5.202690e-11   3.251450e-11   2.039320e-11   1.280100e-11   8.054480e-12   5.148770e-12   3.345780e-12   2.188440e-12   1.419540e-12   9.083310e-13   5.723340e-13   3.560060e-13   2.190230e-13   1.377310e-13   3.297272e-10   2.136363e-10   1.435272e-10   1.011543e-10   7.412917e-11   5.415010e-11   3.912331e-11   2.769709e-11   1.930705e-11   1.328187e-11   9.011228e-12   5.985747e-12   3.874018e-12   2.458417e-12   1.504668e-12   9.344149e-13   5.728588e-13   3.814365e-13   4.188097e-11   2.677918e-11   1.746415e-11   1.135145e-11   7.335867e-12   4.720202e-12   2.991750e-12   1.875931e-12   1.174869e-12   7.405541e-13   4.705050e-13   3.048903e-13   2.063825e-13   1.501152e-13   1.184183e-13   1.014570e-13   9.273973e-14   8.682111e-14   8.407931e-14   8.196227e-14   8.078925e-14
 1216 1137 2 20090803 20090803.22   24000  1265245.00 50896.47 40028.172412789398 20090803.00  40816.47 609421.80 6407107.50 -32.46785296 142.16436675   101.6  90.51    28.88    27.40    72.66    74.15   2.35   1.44   1.44  -2.35   0.00 -12.70  -0.05   1.64  39.12  96.30   12.7590   9.401760e-09   6.101600e-09   4.098270e-09   2.878990e-09   2.102420e-09   1.529820e-09   1.101030e-09   7.772150e-10   5.399940e-10   3.707210e-10   2.501290e-10   1.659500e-10   1.068320e-10   6.734790e-11   4.080550e-11   2.475490e-11   1.432050e-11   8.283360e-12   1.187990e-09   7.556610e-10   4.906120e-10   3.174290e-10   2.044010e-10   1.310310e-10   8.280700e-11   5.180240e-11   3.234030e-11   2.027090e-11   1.273200e-11   8.017060e-12   5.129900e-12   3.338700e-12   2.187440e-12   1.420850e-12   9.106270e-13   5.745770e-13   3.578000e-13   2.202840e-13   1.385480e-13   3.384752e-10   2.196681e-10   1.475460e-10   1.036479e-10   7.569076e-11   5.507704e-11   3.964058e-11   2.798382e-11   1.944439e-11   1.335125e-11   9.010578e-12   5.981714e-12   3.856463e-12   2.439715e-12   1.491682e-12   9.256064e-13   5.686308e-13   3.796415e-13   4.276835e-11   2.720454e-11   1.766282e-11   1.142834e-11   7.359549e-12   4.718616e-12   2.983139e-12   1.867860e-12   1.168619e-12   7.361887e-13   4.680718e-13   3.036089e-13   2.057721e-13   1.499100e-13   1.183931e-13   1.014567e-13   9.274352e-14   8.681591e-14   8.406384e-14   8.193316e-14   8.073830e-14
 1216 1137 2 20090803 20090803.22   24000  1265249.00 50896.87 40028.172417419002 20090803.00  40816.87 609428.73 6407100.31 -32.46791700 142.16444163   101.6  90.35    28.64    27.10    72.98    74.51   2.70   0.69   0.69  -2.70   0.00 -12.71  -0.03   1.56  39.11  96.30   12.9840   9.643340e-09   6.287280e-09   4.224540e-09   2.956170e-09   2.150370e-09   1.557980e-09   1.116530e-09   7.858870e-10   5.438200e-10   3.725640e-10   2.500350e-10   1.656110e-10   1.063890e-10   6.671660e-11   4.045690e-11   2.450440e-11   1.419140e-11   8.218010e-12   1.216260e-09   7.693060e-10   4.968670e-10   3.198580e-10   2.050800e-10   1.309720e-10   8.254230e-11   5.156700e-11   3.215990e-11   2.014930e-11   1.266400e-11   7.980470e-12   5.111890e-12   3.331910e-12   2.186290e-12   1.421980e-12   9.127850e-13   5.767280e-13   3.595290e-13   2.214830e-13   1.392990e-13   3.471718e-10   2.263523e-10   1.520914e-10   1.064263e-10   7.741688e-11   5.609073e-11   4.019853e-11   2.829596e-11   1.958209e-11   1.341757e-11   9.007197e-12   5.969525e-12   3.840558e-12   2.417140e-12   1.479327e-12   9.169339e-13   5.644362e-13   3.778268e-13   4.378605e-11   2.769574e-11   1.788799e-11   1.151578e-11   7.383987e-12   4.716491e-12   2.973615e-12   1.859398e-12   1.162148e-12   7.318488e-13   4.656743e-13   3.023565e-13   2.051899e-13   1.497133e-13   1.183640e-13   1.014560e-13   9.275115e-14   8.681832e-14   8.405867e-14   8.191422e-14   8.069461e-14
 1216 1137 2 20090803 20090803.22   24000  1265253.00 50897.26 40028.172422048599 20090803.00  40817.26 609435.65 6407093.13 -32.46798093 142.16451596   101.7  90.14    28.42    27.00    73.28    74.66   3.11   0.34   0.34  -3.11   0.00 -12.72  -0.01   1.47  39.11  96.30   12.5480   9.870090e-09   6.477140e-09   4.354570e-09   3.034220e-09   2.198540e-09   1.586120e-09   1.131950e-09   7.945400e-10   5.473690e-10   3.741200e-10   2.498550e-10   1.650300e-10   1.059870e-10   6.601260e-11   4.012910e-11   2.426300e-11   1.406750e-11   8.155760e-12   1.240270e-09   7.807000e-10   5.017370e-10   3.215860e-10   2.053330e-10   1.307180e-10   8.219930e-11   5.129530e-11   3.196480e-11   2.002650e-11   1.259650e-11   7.944580e-12   5.094650e-12   3.325350e-12   2.184930e-12   1.422880e-12   9.147880e-13   5.787830e-13   3.611930e-13   2.226210e-13   1.399810e-13   3.553345e-10   2.331869e-10   1.567723e-10   1.092359e-10   7.915091e-11   5.710370e-11   4.075360e-11   2.860743e-11   1.970982e-11   1.347356e-11   9.000722e-12   5.948640e-12   3.826125e-12   2.391977e-12   1.467711e-12   9.085852e-13   5.604237e-13   3.760957e-13   4.465039e-11   2.810591e-11   1.806330e-11   1.157798e-11   7.393092e-12   4.707348e-12   2.961275e-12   1.849632e-12   1.155151e-12   7.274672e-13   4.632954e-13   3.011292e-13   2.046332e-13   1.495239e-13   1.183305e-13   1.014555e-13   9.276634e-14   8.683378e-14   8.407122e-14   8.191525e-14   8.066861e-14
 1216 1137 2 20090803 20090803.22   24000  1265257.00 50897.67 40028.172426678299 20090803.00  40817.67 609442.55 6407085.96 -32.46804486 142.16458994   101.7  89.93    28.21    26.90    73.55    74.80   3.53   0.07   0.07  -3.53   0.00 -12.73  -0.00   1.38  39.11  96.30   11.8640   1.007460e-08   6.656500e-09   4.476450e-09   3.106110e-09   2.242630e-09   1.611910e-09   1.146150e-09   8.024700e-10   5.504780e-10   3.753250e-10   2.496270e-10   1.642850e-10   1.056100e-10   6.530940e-11   3.982440e-11   2.403710e-11   1.395430e-11   8.099390e-12   1.256820e-09   7.880380e-10   5.043000e-10   3.221610e-10   2.049780e-10   1.301840e-10   8.175620e-11   5.097750e-11   3.175410e-11   1.990280e-11   1.252960e-11   7.909580e-12   5.078200e-12   3.318990e-12   2.183290e-12   1.423540e-12   9.166270e-13   5.807430e-13   3.627970e-13   2.237000e-13   1.405920e-13   3.626966e-10   2.396436e-10   1.611597e-10   1.118239e-10   8.073808e-11   5.803209e-11   4.126475e-11   2.889286e-11   1.982172e-11   1.351692e-11   8.992521e-12   5.921859e-12   3.812588e-12   2.366848e-12   1.456917e-12   9.007792e-13   5.567655e-13   3.745335e-13   4.524619e-11   2.837008e-11   1.815556e-11   1.159868e-11   7.380316e-12   4.688131e-12   2.945336e-12   1.838211e-12   1.147596e-12   7.230554e-13   4.609392e-13   2.999338e-13   2.041033e-13   1.493406e-13   1.182910e-13   1.014577e-13   9.279218e-14   8.686740e-14   8.410945e-14   8.194539e-14   8.067119e-14
 1216 1137 2 20090803 20090803.22   24000  1265261.00 50898.07 40028.172431307903 20090803.00  40818.07 609449.40 6407078.79 -32.46810890 142.16466346   101.7  89.71    28.00    26.80    73.79    74.91   3.92  -0.25  -0.25  -3.92   0.00 -12.74   0.01   1.29  39.11  96.30   11.0900   1.025230e-08   6.810050e-09   4.577650e-09   3.164830e-09   2.278370e-09   1.633070e-09   1.158010e-09   8.089880e-10   5.530400e-10   3.761690e-10   2.494030e-10   1.634920e-10   1.052350e-10   6.469120e-11   3.954530e-11   2.383310e-11   1.385770e-11   8.051220e-12   1.267950e-09   7.922160e-10   5.051280e-10   3.218140e-10   2.041720e-10   1.294270e-10   8.123590e-11   5.062640e-11   3.153660e-11   1.978180e-11   1.246470e-11   7.876100e-12   5.062710e-12   3.312860e-12   2.181340e-12   1.423930e-12   9.182970e-13   5.826140e-13   3.643510e-13   2.247290e-13   1.411370e-13   3.690936e-10   2.451711e-10   1.648027e-10   1.139377e-10   8.202466e-11   5.879380e-11   4.169167e-11   2.912748e-11   1.991393e-11   1.354730e-11   8.984463e-12   5.893353e-12   3.799124e-12   2.344759e-12   1.447033e-12   8.937352e-13   5.536489e-13   3.732037e-13   4.564686e-11   2.852048e-11   1.818537e-11   1.158619e-11   7.351306e-12   4.660890e-12   2.926620e-12   1.825594e-12   1.139799e-12   7.187411e-13   4.586549e-13   2.987919e-13   2.036051e-13   1.491646e-13   1.182442e-13   1.014608e-13   9.282710e-14   8.691882e-14   8.417352e-14   8.200902e-14   8.071163e-14
 1216 1137 2 20090803 20090803.22   24000  1265265.00 50898.47 40028.172435937500 20090803.00  40818.47 609456.18 6407071.61 -32.46817316 142.16473637   101.7  89.48    27.80    26.70    73.99    75.01   4.17  -0.73  -0.73  -4.17   0.00 -12.74   0.03   1.24  39.11  96.30   10.3000   1.039790e-08   6.924080e-09   4.647410e-09   3.204510e-09   2.302230e-09   1.647660e-09   1.166550e-09   8.134790e-10   5.549190e-10   3.766330e-10   2.492070e-10   1.627460e-10   1.048450e-10   6.422230e-11   3.929540e-11   2.365720e-11   1.378230e-11   8.013240e-12   1.276030e-09   7.946130e-10   5.051570e-10   3.210050e-10   2.032030e-10   1.285890e-10   8.068910e-11   5.027080e-11   3.132750e-11   1.966930e-11   1.240380e-11   7.845110e-12   5.048430e-12   3.306990e-12   2.179090e-12   1.424020e-12   9.197980e-13   5.844080e-13   3.658710e-13   2.257200e-13   1.416240e-13   3.743351e-10   2.492761e-10   1.673140e-10   1.153661e-10   8.288358e-11   5.931901e-11   4.199909e-11   2.928913e-11   1.998156e-11   1.356399e-11   8.977411e-12   5.866534e-12   3.785123e-12   2.327999e-12   1.438186e-12   8.876661e-13   5.512097e-13   3.721559e-13   4.593774e-11   2.860677e-11   1.818642e-11   1.155707e-11   7.316428e-12   4.630734e-12   2.906951e-12   1.812815e-12   1.132303e-12   7.147305e-13   4.565120e-13   2.977352e-13   2.031460e-13   1.489961e-13   1.181902e-13   1.014601e-13   9.286496e-14   8.698004e-14   8.425652e-14   8.210224e-14   8.079366e-14
 1216 1137 2 20090803 20090803.22   24000  1265269.00 50898.87 40028.172440567199 20090803.00  40818.87 609462.90 6407064.44 -32.46823761 142.16480865   101.7  89.24    27.60    26.60    74.09    75.11   4.14  -1.35  -1.35  -4.14   0.00 -12.74   0.05   1.24  39.11  96.31    9.1763   1.050470e-08   6.989940e-09   4.680360e-09   3.222340e-09   2.312580e-09   1.654610e-09   1.171040e-09   8.155150e-10   5.559000e-10   3.766380e-10   2.489900e-10   1.620850e-10   1.044270e-10   6.392330e-11   3.908050e-11   2.351490e-11   1.372930e-11   7.986900e-12   1.280650e-09   7.955550e-10   5.047650e-10   3.200280e-10   2.022750e-10   1.278060e-10   8.016850e-11   4.994240e-11   3.114220e-11   1.957150e-11   1.234920e-11   7.817680e-12   5.035640e-12   3.301430e-12   2.176500e-12   1.423810e-12   9.211350e-13   5.861370e-13   3.673730e-13   2.266880e-13   1.420640e-13   3.781797e-10   2.516469e-10   1.685001e-10   1.160080e-10   8.325617e-11   5.956919e-11   4.216071e-11   2.936241e-11   2.001686e-11   1.356417e-11   8.969601e-12   5.842768e-12   3.770117e-12   2.317301e-12   1.430582e-12   8.827589e-13   5.494836e-13   3.714286e-13   4.610405e-11   2.864068e-11   1.817230e-11   1.152190e-11   7.283026e-12   4.602556e-12   2.888224e-12   1.801015e-12   1.125661e-12   7.112441e-13   4.545910e-13   2.968003e-13   2.027349e-13   1.488364e-13   1.181275e-13   1.014544e-13   9.289944e-14   8.704004e-14   8.434589e-14   8.221501e-14   8.091537e-14
 1216 1137 2 20090803 20090803.22   24000  1265273.00 50899.27 40028.172445196797 20090803.00  40819.27 609469.55 6407057.24 -32.46830219 142.16488048   101.6  88.99    27.44    26.40    74.12    75.21   3.96  -2.00  -2.00  -3.96   0.00 -12.74   0.08   1.28  39.11  96.31    7.9895   1.056400e-08   7.004950e-09   4.677210e-09   3.218950e-09   2.309840e-09   1.653830e-09   1.171090e-09   8.148730e-10   5.556920e-10   3.760520e-10   2.486300e-10   1.614940e-10   1.039760e-10   6.377110e-11   3.890910e-11   2.341130e-11   1.369710e-11   7.973160e-12   1.279690e-09   7.944310e-10   5.037050e-10   3.189270e-10   2.014430e-10   1.271540e-10   7.971470e-11   4.966720e-11   3.099220e-11   1.949260e-11   1.230260e-11   7.794570e-12   5.024500e-12   3.296240e-12   2.173530e-12   1.423310e-12   9.223150e-13   5.878130e-13   3.688690e-13   2.276470e-13   1.424720e-13   3.803145e-10   2.521873e-10   1.683867e-10   1.158860e-10   8.315754e-11   5.954112e-11   4.216251e-11   2.933930e-11   2.000938e-11   1.354308e-11   8.956646e-12   5.821518e-12   3.753927e-12   2.311849e-12   1.424520e-12   8.791903e-13   5.484297e-13   3.710523e-13   4.606949e-11   2.860022e-11   1.813414e-11   1.148226e-11   7.253077e-12   4.579092e-12   2.871900e-12   1.791126e-12   1.120284e-12   7.084308e-13   4.529509e-13   2.960119e-13   2.023762e-13   1.486872e-13   1.180555e-13   1.014443e-13   9.292523e-14   8.708820e-14   8.442270e-14   8.232769e-14   8.106571e-14
 1216 1137 2 20090803 20090803.22   24000  1265277.00 50899.67 40028.172449826401 20090803.00  40819.67 609476.15 6407050.01 -32.46836683 142.16495210   101.6  88.76    27.32    26.20    74.11    75.30   3.82  -2.62  -2.62  -3.82   0.00 -12.74   0.10   1.31  39.11  96.31    7.1255   1.056740e-08   6.970460e-09   4.642250e-09   3.196930e-09   2.295620e-09   1.645800e-09   1.166540e-09   8.114810e-10   5.540000e-10   3.747360e-10   2.479840e-10   1.609330e-10   1.034900e-10   6.372360e-11   3.879050e-11   2.335070e-11   1.368260e-11   7.972520e-12   1.271990e-09   7.906250e-10   5.015840e-10   3.176080e-10   2.006600e-10   1.266390e-10   7.935330e-11   4.946230e-11   3.088290e-11   1.943410e-11   1.226490e-11   7.775950e-12   5.014980e-12   3.291400e-12   2.170100e-12   1.422510e-12   9.233450e-13   5.894470e-13   3.703730e-13   2.286100e-13   1.428630e-13   3.804369e-10   2.509457e-10   1.671282e-10   1.150933e-10   8.264564e-11   5.925205e-11   4.199873e-11   2.921721e-11   1.994848e-11   1.349572e-11   8.933403e-12   5.801347e-12   3.736482e-12   2.310141e-12   1.420327e-12   8.771049e-13   5.479492e-13   3.710361e-13   4.579230e-11   2.846321e-11   1.805779e-11   1.143478e-11   7.224894e-12   4.560558e-12   2.858900e-12   1.783762e-12   1.116365e-12   7.063445e-13   4.516239e-13   2.953754e-13   2.020691e-13   1.485478e-13   1.179723e-13   1.014311e-13   9.294027e-14   8.711417e-14   8.446847e-14   8.241527e-14   8.122161e-14
 1216 1137 2 20090803 20090803.22   24000  1265281.00 50900.06 40028.172454455998 20090803.00  40820.06 609482.72 6407042.69 -32.46843151 142.16502348   101.4  88.57    27.29    26.00    74.06    75.43   3.92  -3.06  -3.06  -3.93   0.00 -12.74   0.12   1.29  39.11  96.31    6.9034   1.051080e-08   6.891500e-09   4.581800e-09   3.160030e-09   2.272240e-09   1.631520e-09   1.157630e-09   8.055100e-10   5.507130e-10   3.726450e-10   2.469730e-10   1.603750e-10   1.029820e-10   6.374250e-11   3.873220e-11   2.333520e-11   1.368240e-11   7.984040e-12   1.258950e-09   7.843300e-10   4.983880e-10   3.160200e-10   1.998810e-10   1.262460e-10   7.910090e-11   4.933650e-11   3.081440e-11   1.939550e-11   1.223600e-11   7.761410e-12   5.006880e-12   3.286890e-12   2.166180e-12   1.421430e-12   9.242340e-13   5.910440e-13   3.718880e-13   2.295860e-13   1.432500e-13   3.783993e-10   2.481032e-10   1.649521e-10   1.137649e-10   8.180400e-11   5.873801e-11   4.167799e-11   2.900228e-11   1.983017e-11   1.342048e-11   8.897033e-12   5.781286e-12   3.718251e-12   2.310811e-12   1.418266e-12   8.765666e-13   5.479304e-13   3.713239e-13   4.532287e-11   2.823659e-11   1.794274e-11   1.137762e-11   7.196854e-12   4.546414e-12   2.849821e-12   1.779242e-12   1.113908e-12   7.049676e-13   4.506064e-13   2.948779e-13   2.018073e-13   1.484178e-13   1.178787e-13   1.014197e-13   9.294854e-14   8.711747e-14   8.447028e-14   8.245143e-14   8.134741e-14
 1216 1137 2 20090803 20090803.22   24000  1265285.00 50900.47 40028.172459085697 20090803.00  40820.47 609489.30 6407035.34 -32.46849664 142.16509445   101.2  88.43    27.31    25.70    73.91    75.54   3.77  -3.01  -3.01  -3.78   0.00 -12.73   0.11   1.32  39.11  96.31    6.8753   1.040020e-08   6.778900e-09   4.504550e-09   3.113420e-09   2.242850e-09   1.612800e-09   1.145340e-09   7.976080e-10   5.461450e-10   3.699600e-10   2.456850e-10   1.598310e-10   1.024890e-10   6.380510e-11   3.873660e-11   2.336210e-11   1.369290e-11   8.003440e-12   1.243400e-09   7.764260e-10   4.944690e-10   3.142260e-10   1.991190e-10   1.259680e-10   7.896990e-11   4.929340e-11   3.078470e-11   1.937570e-11   1.221550e-11   7.750250e-12   4.999950e-12   3.282650e-12   2.161750e-12   1.420110e-12   9.249910e-13   5.926060e-13   3.734130e-13   2.305780e-13   1.436470e-13   3.744179e-10   2.440498e-10   1.621713e-10   1.120870e-10   8.074601e-11   5.806413e-11   4.123560e-11   2.871786e-11   1.966577e-11   1.332386e-11   8.850704e-12   5.761732e-12   3.700563e-12   2.313049e-12   1.418419e-12   8.774804e-13   5.482573e-13   3.717868e-13   4.476308e-11   2.795206e-11   1.780166e-11   1.131304e-11   7.169427e-12   4.536410e-12   2.845109e-12   1.777693e-12   1.112843e-12   7.042611e-13   4.498845e-13   2.944955e-13   2.015833e-13   1.482952e-13   1.177740e-13   1.014142e-13   9.295575e-14   8.710407e-14   8.442808e-14   8.242205e-14   8.141244e-14
 1216 1137 2 20090803 20090803.22   24000  1265289.00 50900.87 40028.172463715302 20090803.00  40820.87 609495.89 6407028.04 -32.46856216 142.16516518   101.0  88.31    27.34    25.50    73.72    75.53   3.01  -2.12  -2.12  -3.01   0.00 -12.72   0.08   1.49  39.11  96.31    6.8597   1.025200e-08   6.649000e-09   4.421210e-09   3.063550e-09   2.211450e-09   1.592270e-09   1.131440e-09   7.889180e-10   5.410590e-10   3.671030e-10   2.443870e-10   1.593560e-10   1.020740e-10   6.390700e-11   3.880110e-11   2.342250e-11   1.371020e-11   8.022730e-12   1.227820e-09   7.680300e-10   4.903190e-10   3.124090e-10   1.984420e-10   1.258180e-10   7.896390e-11   4.933010e-11   3.079090e-11   1.937270e-11   1.220270e-11   7.741600e-12   4.993920e-12   3.278590e-12   2.156900e-12   1.418560e-12   9.256240e-13   5.941290e-13   3.749410e-13   2.315840e-13   1.440610e-13   3.690828e-10   2.393736e-10   1.591712e-10   1.102918e-10   7.961566e-11   5.732510e-11   4.073524e-11   2.840507e-11   1.948272e-11   1.322106e-11   8.804016e-12   5.744659e-12   3.685675e-12   2.316694e-12   1.420699e-12   8.795475e-13   5.488037e-13   3.722376e-13   4.420221e-11   2.764981e-11   1.765227e-11   1.124764e-11   7.145060e-12   4.531012e-12   2.844893e-12   1.779011e-12   1.113065e-12   7.041533e-13   4.494330e-13   2.941991e-13   2.013886e-13   1.481775e-13   1.176609e-13   1.014122e-13   9.296622e-14   8.708544e-14   8.435753e-14   8.233744e-14   8.140698e-14
 1216 1137 2 20090803 20090803.22   24000  1265293.00 50901.26 40028.172468344899 20090803.00  40821.26 609502.50 6407020.70 -32.46862800 142.16523600   100.8  88.40    27.40    25.40    73.50    75.43   2.41  -1.63  -1.63  -2.41   0.00 -12.70   0.06   1.63  39.11  96.31    6.8381   1.008700e-08   6.519800e-09   4.342880e-09   3.017140e-09   2.182210e-09   1.572820e-09   1.117970e-09   7.807710e-10   5.364020e-10   3.645960e-10   2.434230e-10   1.590250e-10   1.018150e-10   6.405200e-11   3.892040e-11   2.350530e-11   1.373070e-11   8.032320e-12   1.213840e-09   7.602140e-10   4.864790e-10   3.108490e-10   1.979610e-10   1.258170e-10   7.907310e-11   4.943530e-11   3.082770e-11   1.938380e-11   1.219630e-11   7.734600e-12   4.988530e-12   3.274580e-12   2.151760e-12   1.416840e-12   9.261420e-13   5.956060e-13   3.764580e-13   2.325970e-13   1.444970e-13   3.631430e-10   2.347226e-10   1.563515e-10   1.086211e-10   7.856307e-11   5.662494e-11   4.025037e-11   2.811182e-11   1.931512e-11   1.313085e-11   8.769344e-12   5.732763e-12   3.676387e-12   2.321879e-12   1.424918e-12   8.823898e-13   5.494551e-13   3.724252e-13   4.369893e-11   2.736844e-11   1.751404e-11   1.119148e-11   7.127747e-12   4.530976e-12   2.848820e-12   1.782790e-12   1.114383e-12   7.045476e-13   4.492060e-13   2.939586e-13   2.012142e-13   1.480615e-13   1.175413e-13   1.014117e-13   9.298098e-14   8.707101e-14   8.428155e-14   8.222787e-14   8.134823e-14
